Fold,Method,Alpha,Budget,Delta,Married,Single,Age_lt_25,Age_in_25_to_40,Age_in_40_to_59,Age_geq_60,EducationLevel,MaxBillAmountOverLast6Months,MaxPaymentAmountOverLast6Months,MonthsWithZeroBalanceOverLast6Months,MonthsWithLowSpendingOverLast6Months,MonthsWithHighSpendingOverLast6Months,MostRecentBillAmount,MostRecentPaymentAmount,TotalOverdueCounts,TotalMonthsOverdue
27,RACT,0.075,0.3,0.3,0.2,0.0,0.1,0.1,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1
27,RACT,0.075,0.3,0.35,0.2,0.0,0.1,0.1,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1
27,RACT,0.075,0.3,0.4,0.2,0.0,0.1,0.1,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1
27,RACT,0.1,0.3,0.2,0.1875,0.0,0.0625,0.0,0.0,0.0,0.0625,0.25,0.0625,0.0,0.0625,0.125,0.125,0.0,0.0,0.0625
27,RACT,0.1,0.3,0.25,0.1875,0.0,0.0625,0.0,0.0,0.0,0.0625,0.25,0.0625,0.0,0.0625,0.125,0.125,0.0,0.0,0.0625
27,RACT,0.1,0.3,0.3,0.1875,0.0,0.0625,0.0,0.0,0.0,0.0625,0.25,0.0625,0.0,0.0625,0.125,0.125,0.0,0.0,0.0625
27,RACT,0.1,0.3,0.35,0.1875,0.0,0.0625,0.0,0.0,0.0,0.0625,0.25,0.0625,0.0,0.0625,0.125,0.125,0.0,0.0,0.0625
27,RACT,0.1,0.3,0.4,0.1875,0.0,0.0625,0.0,0.0,0.0,0.0625,0.25,0.0625,0.0,0.0625,0.125,0.125,0.0,0.0,0.0625
28,Baseline,0.0,0.3,1.0,0.12,0.0,0.02,0.02,0.04,0.02,0.14,0.24,0.14,0.02,0.02,0.0,0.04,0.06,0.0,0.12
28,Baseline (OAF),0.0,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
28,RACT,0.0,0.3,0.2,0.12,0.0,0.02,0.02,0.04,0.02,0.14,0.24,0.14,0.02,0.02,0.0,0.04,0.06,0.0,0.12
28,RACT,0.0,0.3,0.25,0.12,0.0,0.02,0.02,0.04,0.02,0.14,0.24,0.14,0.02,0.02,0.0,0.04,0.06,0.0,0.12
28,RACT,0.0,0.3,0.3,0.12,0.0,0.02,0.02,0.04,0.02,0.14,0.24,0.14,0.02,0.02,0.0,0.04,0.06,0.0,0.12
28,RACT,0.0,0.3,0.35,0.12,0.0,0.02,0.02,0.04,0.02,0.14,0.24,0.14,0.02,0.02,0.0,0.04,0.06,0.0,0.12
28,RACT,0.0,0.3,0.4,0.12,0.0,0.02,0.02,0.04,0.02,0.14,0.24,0.14,0.02,0.02,0.0,0.04,0.06,0.0,0.12
28,RACT,0.025,0.3,0.2,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.19444444444444445,0.16666666666666666,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.1388888888888889,0.0,0.08333333333333333
28,RACT,0.025,0.3,0.25,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.19444444444444445,0.16666666666666666,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.1388888888888889,0.0,0.08333333333333333
28,RACT,0.025,0.3,0.3,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.19444444444444445,0.16666666666666666,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.1388888888888889,0.0,0.08333333333333333
28,RACT,0.025,0.3,0.35,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.19444444444444445,0.16666666666666666,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.1388888888888889,0.0,0.08333333333333333
28,RACT,0.025,0.3,0.4,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.19444444444444445,0.16666666666666666,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.1388888888888889,0.0,0.08333333333333333
28,RACT,0.05,0.3,0.2,0.21428571428571427,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.07142857142857142,0.21428571428571427,0.14285714285714285,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.14285714285714285
28,RACT,0.05,0.3,0.25,0.21428571428571427,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.07142857142857142,0.21428571428571427,0.14285714285714285,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.14285714285714285
28,RACT,0.05,0.3,0.3,0.21428571428571427,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.07142857142857142,0.21428571428571427,0.14285714285714285,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.14285714285714285
28,RACT,0.05,0.3,0.35,0.21428571428571427,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.07142857142857142,0.21428571428571427,0.14285714285714285,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.14285714285714285
28,RACT,0.05,0.3,0.4,0.21428571428571427,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.07142857142857142,0.21428571428571427,0.14285714285714285,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.14285714285714285
28,RACT,0.075,0.3,0.2,0.058823529411764705,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.29411764705882354,0.23529411764705882,0.0,0.0,0.0,0.058823529411764705,0.11764705882352941,0.0,0.17647058823529413
28,RACT,0.075,0.3,0.25,0.058823529411764705,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.29411764705882354,0.23529411764705882,0.0,0.0,0.0,0.058823529411764705,0.11764705882352941,0.0,0.17647058823529413
28,RACT,0.075,0.3,0.3,0.058823529411764705,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.29411764705882354,0.23529411764705882,0.0,0.0,0.0,0.058823529411764705,0.11764705882352941,0.0,0.17647058823529413
28,RACT,0.075,0.3,0.35,0.058823529411764705,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.29411764705882354,0.23529411764705882,0.0,0.0,0.0,0.058823529411764705,0.11764705882352941,0.0,0.17647058823529413
28,RACT,0.075,0.3,0.4,0.058823529411764705,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.29411764705882354,0.23529411764705882,0.0,0.0,0.0,0.058823529411764705,0.11764705882352941,0.0,0.17647058823529413
28,RACT,0.1,0.3,0.2,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.08333333333333333,0.08333333333333333
28,RACT,0.1,0.3,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.08333333333333333,0.08333333333333333
28,RACT,0.1,0.3,0.3,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.08333333333333333,0.08333333333333333
28,RACT,0.1,0.3,0.35,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.08333333333333333,0.08333333333333333
28,RACT,0.1,0.3,0.4,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.08333333333333333,0.08333333333333333
29,Baseline,0.0,0.3,1.0,0.1774193548387097,0.0,0.0,0.016129032258064516,0.04838709677419355,0.03225806451612903,0.04838709677419355,0.25806451612903225,0.06451612903225806,0.03225806451612903,0.016129032258064516,0.06451612903225806,0.08064516129032258,0.06451612903225806,0.0,0.0967741935483871
29,Baseline (OAF),0.0,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0
29,RACT,0.0,0.3,0.2,0.1774193548387097,0.0,0.0,0.016129032258064516,0.04838709677419355,0.03225806451612903,0.04838709677419355,0.25806451612903225,0.06451612903225806,0.03225806451612903,0.016129032258064516,0.06451612903225806,0.08064516129032258,0.06451612903225806,0.0,0.0967741935483871
29,RACT,0.0,0.3,0.25,0.1774193548387097,0.0,0.0,0.016129032258064516,0.04838709677419355,0.03225806451612903,0.04838709677419355,0.25806451612903225,0.06451612903225806,0.03225806451612903,0.016129032258064516,0.06451612903225806,0.08064516129032258,0.06451612903225806,0.0,0.0967741935483871
29,RACT,0.0,0.3,0.3,0.1774193548387097,0.0,0.0,0.016129032258064516,0.04838709677419355,0.03225806451612903,0.04838709677419355,0.25806451612903225,0.06451612903225806,0.03225806451612903,0.016129032258064516,0.06451612903225806,0.08064516129032258,0.06451612903225806,0.0,0.0967741935483871
29,RACT,0.0,0.3,0.35,0.1774193548387097,0.0,0.0,0.016129032258064516,0.04838709677419355,0.03225806451612903,0.04838709677419355,0.25806451612903225,0.06451612903225806,0.03225806451612903,0.016129032258064516,0.06451612903225806,0.08064516129032258,0.06451612903225806,0.0,0.0967741935483871
29,RACT,0.0,0.3,0.4,0.1774193548387097,0.0,0.0,0.016129032258064516,0.04838709677419355,0.03225806451612903,0.04838709677419355,0.25806451612903225,0.06451612903225806,0.03225806451612903,0.016129032258064516,0.06451612903225806,0.08064516129032258,0.06451612903225806,0.0,0.0967741935483871
29,RACT,0.025,0.3,0.2,0.2,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.13333333333333333
29,RACT,0.025,0.3,0.25,0.2,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.13333333333333333
29,RACT,0.025,0.3,0.3,0.2,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.13333333333333333
29,RACT,0.025,0.3,0.35,0.2,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.13333333333333333
29,RACT,0.025,0.3,0.4,0.2,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.13333333333333333
29,RACT,0.05,0.3,0.2,0.2,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.13333333333333333
29,RACT,0.05,0.3,0.25,0.2,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.13333333333333333
29,RACT,0.05,0.3,0.3,0.2,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.13333333333333333
29,RACT,0.05,0.3,0.35,0.2,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.13333333333333333
29,RACT,0.05,0.3,0.4,0.2,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.13333333333333333
29,RACT,0.075,0.3,0.2,0.07692307692307693,0.0,0.0,0.0,0.0,0.07692307692307693,0.038461538461538464,0.2692307692307692,0.23076923076923078,0.0,0.0,0.07692307692307693,0.11538461538461539,0.038461538461538464,0.0,0.07692307692307693
29,RACT,0.075,0.3,0.25,0.07692307692307693,0.0,0.0,0.0,0.0,0.07692307692307693,0.038461538461538464,0.2692307692307692,0.23076923076923078,0.0,0.0,0.07692307692307693,0.11538461538461539,0.038461538461538464,0.0,0.07692307692307693
29,RACT,0.075,0.3,0.3,0.07692307692307693,0.0,0.0,0.0,0.0,0.07692307692307693,0.038461538461538464,0.2692307692307692,0.23076923076923078,0.0,0.0,0.07692307692307693,0.11538461538461539,0.038461538461538464,0.0,0.07692307692307693
29,RACT,0.075,0.3,0.35,0.07692307692307693,0.0,0.0,0.0,0.0,0.07692307692307693,0.038461538461538464,0.2692307692307692,0.23076923076923078,0.0,0.0,0.07692307692307693,0.11538461538461539,0.038461538461538464,0.0,0.07692307692307693
29,RACT,0.075,0.3,0.4,0.07692307692307693,0.0,0.0,0.0,0.0,0.07692307692307693,0.038461538461538464,0.2692307692307692,0.23076923076923078,0.0,0.0,0.07692307692307693,0.11538461538461539,0.038461538461538464,0.0,0.07692307692307693
29,RACT,0.1,0.3,0.2,0.1875,0.0,0.0,0.0,0.0,0.0625,0.0625,0.25,0.0625,0.0,0.0,0.125,0.125,0.0,0.0625,0.0625
29,RACT,0.1,0.3,0.25,0.1875,0.0,0.0,0.0,0.0,0.0625,0.0625,0.25,0.0625,0.0,0.0,0.125,0.125,0.0,0.0625,0.0625
29,RACT,0.1,0.3,0.3,0.1875,0.0,0.0,0.0,0.0,0.0625,0.0625,0.25,0.0625,0.0,0.0,0.125,0.125,0.0,0.0625,0.0625
29,RACT,0.1,0.3,0.35,0.1875,0.0,0.0,0.0,0.0,0.0625,0.0625,0.25,0.0625,0.0,0.0,0.125,0.125,0.0,0.0625,0.0625
29,RACT,0.1,0.3,0.4,0.1875,0.0,0.0,0.0,0.0,0.0625,0.0625,0.25,0.0625,0.0,0.0,0.125,0.125,0.0,0.0625,0.0625
30,Baseline,0.0,0.3,1.0,0.15384615384615385,0.019230769230769232,0.0,0.057692307692307696,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.15384615384615385,0.17307692307692307,0.019230769230769232,0.0,0.038461538461538464,0.07692307692307693,0.09615384615384616,0.038461538461538464,0.11538461538461539
30,Baseline (OAF),0.0,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,RACT,0.0,0.3,0.2,0.15384615384615385,0.019230769230769232,0.0,0.057692307692307696,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.15384615384615385,0.17307692307692307,0.019230769230769232,0.0,0.038461538461538464,0.07692307692307693,0.09615384615384616,0.038461538461538464,0.11538461538461539
30,RACT,0.0,0.3,0.25,0.15384615384615385,0.019230769230769232,0.0,0.057692307692307696,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.15384615384615385,0.17307692307692307,0.019230769230769232,0.0,0.038461538461538464,0.07692307692307693,0.09615384615384616,0.038461538461538464,0.11538461538461539
30,RACT,0.0,0.3,0.3,0.15384615384615385,0.019230769230769232,0.0,0.057692307692307696,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.15384615384615385,0.17307692307692307,0.019230769230769232,0.0,0.038461538461538464,0.07692307692307693,0.09615384615384616,0.038461538461538464,0.11538461538461539
30,RACT,0.0,0.3,0.35,0.15384615384615385,0.019230769230769232,0.0,0.057692307692307696,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.15384615384615385,0.17307692307692307,0.019230769230769232,0.0,0.038461538461538464,0.07692307692307693,0.09615384615384616,0.038461538461538464,0.11538461538461539
30,RACT,0.0,0.3,0.4,0.15384615384615385,0.019230769230769232,0.0,0.057692307692307696,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.15384615384615385,0.17307692307692307,0.019230769230769232,0.0,0.038461538461538464,0.07692307692307693,0.09615384615384616,0.038461538461538464,0.11538461538461539
30,RACT,0.025,0.3,0.2,0.13513513513513514,0.0,0.0,0.02702702702702703,0.02702702702702703,0.0,0.02702702702702703,0.2702702702702703,0.1891891891891892,0.02702702702702703,0.05405405405405406,0.0,0.05405405405405406,0.10810810810810811,0.0,0.08108108108108109
30,RACT,0.025,0.3,0.25,0.13513513513513514,0.0,0.0,0.02702702702702703,0.02702702702702703,0.0,0.02702702702702703,0.2702702702702703,0.1891891891891892,0.02702702702702703,0.05405405405405406,0.0,0.05405405405405406,0.10810810810810811,0.0,0.08108108108108109
30,RACT,0.025,0.3,0.3,0.13513513513513514,0.0,0.0,0.02702702702702703,0.02702702702702703,0.0,0.02702702702702703,0.2702702702702703,0.1891891891891892,0.02702702702702703,0.05405405405405406,0.0,0.05405405405405406,0.10810810810810811,0.0,0.08108108108108109
30,RACT,0.025,0.3,0.35,0.13513513513513514,0.0,0.0,0.02702702702702703,0.02702702702702703,0.0,0.02702702702702703,0.2702702702702703,0.1891891891891892,0.02702702702702703,0.05405405405405406,0.0,0.05405405405405406,0.10810810810810811,0.0,0.08108108108108109
30,RACT,0.025,0.3,0.4,0.13513513513513514,0.0,0.0,0.02702702702702703,0.02702702702702703,0.0,0.02702702702702703,0.2702702702702703,0.1891891891891892,0.02702702702702703,0.05405405405405406,0.0,0.05405405405405406,0.10810810810810811,0.0,0.08108108108108109
30,RACT,0.05,0.3,0.2,0.1509433962264151,0.0,0.0,0.03773584905660377,0.03773584905660377,0.0,0.05660377358490566,0.1509433962264151,0.2641509433962264,0.018867924528301886,0.018867924528301886,0.0,0.05660377358490566,0.1320754716981132,0.0,0.07547169811320754
30,RACT,0.05,0.3,0.25,0.1509433962264151,0.0,0.0,0.03773584905660377,0.03773584905660377,0.0,0.05660377358490566,0.1509433962264151,0.2641509433962264,0.018867924528301886,0.018867924528301886,0.0,0.05660377358490566,0.1320754716981132,0.0,0.07547169811320754
30,RACT,0.05,0.3,0.3,0.1509433962264151,0.0,0.0,0.03773584905660377,0.03773584905660377,0.0,0.05660377358490566,0.1509433962264151,0.2641509433962264,0.018867924528301886,0.018867924528301886,0.0,0.05660377358490566,0.1320754716981132,0.0,0.07547169811320754
30,RACT,0.05,0.3,0.35,0.1509433962264151,0.0,0.0,0.03773584905660377,0.03773584905660377,0.0,0.05660377358490566,0.1509433962264151,0.2641509433962264,0.018867924528301886,0.018867924528301886,0.0,0.05660377358490566,0.1320754716981132,0.0,0.07547169811320754
30,RACT,0.05,0.3,0.4,0.1509433962264151,0.0,0.0,0.03773584905660377,0.03773584905660377,0.0,0.05660377358490566,0.1509433962264151,0.2641509433962264,0.018867924528301886,0.018867924528301886,0.0,0.05660377358490566,0.1320754716981132,0.0,0.07547169811320754
30,RACT,0.075,0.3,0.2,0.18181818181818182,0.022727272727272728,0.0,0.022727272727272728,0.022727272727272728,0.0,0.022727272727272728,0.22727272727272727,0.20454545454545456,0.022727272727272728,0.045454545454545456,0.022727272727272728,0.06818181818181818,0.06818181818181818,0.0,0.06818181818181818
30,RACT,0.075,0.3,0.25,0.18181818181818182,0.022727272727272728,0.0,0.022727272727272728,0.022727272727272728,0.0,0.022727272727272728,0.22727272727272727,0.20454545454545456,0.022727272727272728,0.045454545454545456,0.022727272727272728,0.06818181818181818,0.06818181818181818,0.0,0.06818181818181818
30,RACT,0.075,0.3,0.3,0.18181818181818182,0.022727272727272728,0.0,0.022727272727272728,0.022727272727272728,0.0,0.022727272727272728,0.22727272727272727,0.20454545454545456,0.022727272727272728,0.045454545454545456,0.022727272727272728,0.06818181818181818,0.06818181818181818,0.0,0.06818181818181818
30,RACT,0.075,0.3,0.35,0.18181818181818182,0.022727272727272728,0.0,0.022727272727272728,0.022727272727272728,0.0,0.022727272727272728,0.22727272727272727,0.20454545454545456,0.022727272727272728,0.045454545454545456,0.022727272727272728,0.06818181818181818,0.06818181818181818,0.0,0.06818181818181818
30,RACT,0.075,0.3,0.4,0.18181818181818182,0.022727272727272728,0.0,0.022727272727272728,0.022727272727272728,0.0,0.022727272727272728,0.22727272727272727,0.20454545454545456,0.022727272727272728,0.045454545454545456,0.022727272727272728,0.06818181818181818,0.06818181818181818,0.0,0.06818181818181818
30,RACT,0.1,0.3,0.2,0.12121212121212122,0.0,0.0,0.0,0.06060606060606061,0.030303030303030304,0.09090909090909091,0.15151515151515152,0.18181818181818182,0.06060606060606061,0.030303030303030304,0.0,0.12121212121212122,0.06060606060606061,0.030303030303030304,0.06060606060606061
30,RACT,0.1,0.3,0.25,0.12121212121212122,0.0,0.0,0.0,0.06060606060606061,0.030303030303030304,0.09090909090909091,0.15151515151515152,0.18181818181818182,0.06060606060606061,0.030303030303030304,0.0,0.12121212121212122,0.06060606060606061,0.030303030303030304,0.06060606060606061
30,RACT,0.1,0.3,0.3,0.12121212121212122,0.0,0.0,0.0,0.06060606060606061,0.030303030303030304,0.09090909090909091,0.15151515151515152,0.18181818181818182,0.06060606060606061,0.030303030303030304,0.0,0.12121212121212122,0.06060606060606061,0.030303030303030304,0.06060606060606061
30,RACT,0.1,0.3,0.35,0.12121212121212122,0.0,0.0,0.0,0.06060606060606061,0.030303030303030304,0.09090909090909091,0.15151515151515152,0.18181818181818182,0.06060606060606061,0.030303030303030304,0.0,0.12121212121212122,0.06060606060606061,0.030303030303030304,0.06060606060606061
30,RACT,0.1,0.3,0.4,0.12121212121212122,0.0,0.0,0.0,0.06060606060606061,0.030303030303030304,0.09090909090909091,0.15151515151515152,0.18181818181818182,0.06060606060606061,0.030303030303030304,0.0,0.12121212121212122,0.06060606060606061,0.030303030303030304,0.06060606060606061
