Fold,Method,Alpha,Budget,Delta,White,Alchy,Junky,Super,Married,Felon,Workrel,Propty,Person,Male,Priors,School,Rule,Age,Tservd,Follow
19,RACT,0.075,0.3,0.3,0.09248554913294797,0.04046242774566474,0.03468208092485549,0.046242774566473986,0.03468208092485549,0.011560693641618497,0.017341040462427744,0.023121387283236993,0.017341040462427744,0.03468208092485549,0.06936416184971098,0.12716763005780346,0.08092485549132948,0.15028901734104047,0.15606936416184972,0.06358381502890173
19,RACT,0.075,0.3,0.35,0.09248554913294797,0.04046242774566474,0.03468208092485549,0.046242774566473986,0.03468208092485549,0.011560693641618497,0.017341040462427744,0.023121387283236993,0.017341040462427744,0.03468208092485549,0.06936416184971098,0.12716763005780346,0.08092485549132948,0.15028901734104047,0.15606936416184972,0.06358381502890173
19,RACT,0.075,0.3,0.4,0.09248554913294797,0.04046242774566474,0.03468208092485549,0.046242774566473986,0.03468208092485549,0.011560693641618497,0.017341040462427744,0.023121387283236993,0.017341040462427744,0.03468208092485549,0.06936416184971098,0.12716763005780346,0.08092485549132948,0.15028901734104047,0.15606936416184972,0.06358381502890173
19,RACT,0.1,0.3,0.2,0.10112359550561797,0.0449438202247191,0.028089887640449437,0.056179775280898875,0.02247191011235955,0.011235955056179775,0.033707865168539325,0.033707865168539325,0.028089887640449437,0.033707865168539325,0.07303370786516854,0.10674157303370786,0.06741573033707865,0.1404494382022472,0.16292134831460675,0.056179775280898875
19,RACT,0.1,0.3,0.25,0.10112359550561797,0.0449438202247191,0.028089887640449437,0.056179775280898875,0.02247191011235955,0.011235955056179775,0.033707865168539325,0.033707865168539325,0.028089887640449437,0.033707865168539325,0.07303370786516854,0.10674157303370786,0.06741573033707865,0.1404494382022472,0.16292134831460675,0.056179775280898875
19,RACT,0.1,0.3,0.3,0.10112359550561797,0.0449438202247191,0.028089887640449437,0.056179775280898875,0.02247191011235955,0.011235955056179775,0.033707865168539325,0.033707865168539325,0.028089887640449437,0.033707865168539325,0.07303370786516854,0.10674157303370786,0.06741573033707865,0.1404494382022472,0.16292134831460675,0.056179775280898875
19,RACT,0.1,0.3,0.35,0.10112359550561797,0.0449438202247191,0.028089887640449437,0.056179775280898875,0.02247191011235955,0.011235955056179775,0.033707865168539325,0.033707865168539325,0.028089887640449437,0.033707865168539325,0.07303370786516854,0.10674157303370786,0.06741573033707865,0.1404494382022472,0.16292134831460675,0.056179775280898875
19,RACT,0.1,0.3,0.4,0.10112359550561797,0.0449438202247191,0.028089887640449437,0.056179775280898875,0.02247191011235955,0.011235955056179775,0.033707865168539325,0.033707865168539325,0.028089887640449437,0.033707865168539325,0.07303370786516854,0.10674157303370786,0.06741573033707865,0.1404494382022472,0.16292134831460675,0.056179775280898875
20,Baseline,0.0,0.3,1.0,0.1347517730496454,0.03546099290780142,0.02127659574468085,0.0425531914893617,0.03546099290780142,0.03546099290780142,0.028368794326241134,0.014184397163120567,0.028368794326241134,0.028368794326241134,0.0851063829787234,0.10638297872340426,0.09219858156028368,0.11347517730496454,0.14184397163120568,0.05673758865248227
20,Baseline (OAF),0.0,0.3,1.0,0.0,0.175,0.1,0.0,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.375,0.275,0.0,0.0,0.0
20,RACT,0.0,0.3,0.2,0.1347517730496454,0.03546099290780142,0.02127659574468085,0.0425531914893617,0.03546099290780142,0.03546099290780142,0.028368794326241134,0.014184397163120567,0.028368794326241134,0.028368794326241134,0.0851063829787234,0.10638297872340426,0.09219858156028368,0.11347517730496454,0.14184397163120568,0.05673758865248227
20,RACT,0.0,0.3,0.25,0.1347517730496454,0.03546099290780142,0.02127659574468085,0.0425531914893617,0.03546099290780142,0.03546099290780142,0.028368794326241134,0.014184397163120567,0.028368794326241134,0.028368794326241134,0.0851063829787234,0.10638297872340426,0.09219858156028368,0.11347517730496454,0.14184397163120568,0.05673758865248227
20,RACT,0.0,0.3,0.3,0.1347517730496454,0.03546099290780142,0.02127659574468085,0.0425531914893617,0.03546099290780142,0.03546099290780142,0.028368794326241134,0.014184397163120567,0.028368794326241134,0.028368794326241134,0.0851063829787234,0.10638297872340426,0.09219858156028368,0.11347517730496454,0.14184397163120568,0.05673758865248227
20,RACT,0.0,0.3,0.35,0.1347517730496454,0.03546099290780142,0.02127659574468085,0.0425531914893617,0.03546099290780142,0.03546099290780142,0.028368794326241134,0.014184397163120567,0.028368794326241134,0.028368794326241134,0.0851063829787234,0.10638297872340426,0.09219858156028368,0.11347517730496454,0.14184397163120568,0.05673758865248227
20,RACT,0.0,0.3,0.4,0.1347517730496454,0.03546099290780142,0.02127659574468085,0.0425531914893617,0.03546099290780142,0.03546099290780142,0.028368794326241134,0.014184397163120567,0.028368794326241134,0.028368794326241134,0.0851063829787234,0.10638297872340426,0.09219858156028368,0.11347517730496454,0.14184397163120568,0.05673758865248227
20,RACT,0.025,0.3,0.2,0.10828025477707007,0.025477707006369428,0.03184713375796178,0.025477707006369428,0.01910828025477707,0.03184713375796178,0.03821656050955414,0.0,0.025477707006369428,0.01910828025477707,0.08917197452229299,0.10191082802547771,0.10191082802547771,0.12101910828025478,0.16560509554140126,0.09554140127388536
20,RACT,0.025,0.3,0.25,0.10828025477707007,0.025477707006369428,0.03184713375796178,0.025477707006369428,0.01910828025477707,0.03184713375796178,0.03821656050955414,0.0,0.025477707006369428,0.01910828025477707,0.08917197452229299,0.10191082802547771,0.10191082802547771,0.12101910828025478,0.16560509554140126,0.09554140127388536
20,RACT,0.025,0.3,0.3,0.10828025477707007,0.025477707006369428,0.03184713375796178,0.025477707006369428,0.01910828025477707,0.03184713375796178,0.03821656050955414,0.0,0.025477707006369428,0.01910828025477707,0.08917197452229299,0.10191082802547771,0.10191082802547771,0.12101910828025478,0.16560509554140126,0.09554140127388536
20,RACT,0.025,0.3,0.35,0.10828025477707007,0.025477707006369428,0.03184713375796178,0.025477707006369428,0.01910828025477707,0.03184713375796178,0.03821656050955414,0.0,0.025477707006369428,0.01910828025477707,0.08917197452229299,0.10191082802547771,0.10191082802547771,0.12101910828025478,0.16560509554140126,0.09554140127388536
20,RACT,0.025,0.3,0.4,0.10828025477707007,0.025477707006369428,0.03184713375796178,0.025477707006369428,0.01910828025477707,0.03184713375796178,0.03821656050955414,0.0,0.025477707006369428,0.01910828025477707,0.08917197452229299,0.10191082802547771,0.10191082802547771,0.12101910828025478,0.16560509554140126,0.09554140127388536
20,RACT,0.05,0.3,0.2,0.1044776119402985,0.029850746268656716,0.029850746268656716,0.03731343283582089,0.029850746268656716,0.022388059701492536,0.05970149253731343,0.0,0.022388059701492536,0.022388059701492536,0.06716417910447761,0.11194029850746269,0.07462686567164178,0.12686567164179105,0.16417910447761194,0.09701492537313433
20,RACT,0.05,0.3,0.25,0.1044776119402985,0.029850746268656716,0.029850746268656716,0.03731343283582089,0.029850746268656716,0.022388059701492536,0.05970149253731343,0.0,0.022388059701492536,0.022388059701492536,0.06716417910447761,0.11194029850746269,0.07462686567164178,0.12686567164179105,0.16417910447761194,0.09701492537313433
20,RACT,0.05,0.3,0.3,0.1044776119402985,0.029850746268656716,0.029850746268656716,0.03731343283582089,0.029850746268656716,0.022388059701492536,0.05970149253731343,0.0,0.022388059701492536,0.022388059701492536,0.06716417910447761,0.11194029850746269,0.07462686567164178,0.12686567164179105,0.16417910447761194,0.09701492537313433
20,RACT,0.05,0.3,0.35,0.1044776119402985,0.029850746268656716,0.029850746268656716,0.03731343283582089,0.029850746268656716,0.022388059701492536,0.05970149253731343,0.0,0.022388059701492536,0.022388059701492536,0.06716417910447761,0.11194029850746269,0.07462686567164178,0.12686567164179105,0.16417910447761194,0.09701492537313433
20,RACT,0.05,0.3,0.4,0.1044776119402985,0.029850746268656716,0.029850746268656716,0.03731343283582089,0.029850746268656716,0.022388059701492536,0.05970149253731343,0.0,0.022388059701492536,0.022388059701492536,0.06716417910447761,0.11194029850746269,0.07462686567164178,0.12686567164179105,0.16417910447761194,0.09701492537313433
20,RACT,0.075,0.3,0.2,0.12142857142857143,0.02142857142857143,0.02857142857142857,0.03571428571428571,0.014285714285714285,0.04285714285714286,0.05714285714285714,0.0,0.02857142857142857,0.02857142857142857,0.08571428571428572,0.10714285714285714,0.07142857142857142,0.10714285714285714,0.15714285714285714,0.09285714285714286
20,RACT,0.075,0.3,0.25,0.12142857142857143,0.02142857142857143,0.02857142857142857,0.03571428571428571,0.014285714285714285,0.04285714285714286,0.05714285714285714,0.0,0.02857142857142857,0.02857142857142857,0.08571428571428572,0.10714285714285714,0.07142857142857142,0.10714285714285714,0.15714285714285714,0.09285714285714286
20,RACT,0.075,0.3,0.3,0.12142857142857143,0.02142857142857143,0.02857142857142857,0.03571428571428571,0.014285714285714285,0.04285714285714286,0.05714285714285714,0.0,0.02857142857142857,0.02857142857142857,0.08571428571428572,0.10714285714285714,0.07142857142857142,0.10714285714285714,0.15714285714285714,0.09285714285714286
20,RACT,0.075,0.3,0.35,0.12142857142857143,0.02142857142857143,0.02857142857142857,0.03571428571428571,0.014285714285714285,0.04285714285714286,0.05714285714285714,0.0,0.02857142857142857,0.02857142857142857,0.08571428571428572,0.10714285714285714,0.07142857142857142,0.10714285714285714,0.15714285714285714,0.09285714285714286
20,RACT,0.075,0.3,0.4,0.12142857142857143,0.02142857142857143,0.02857142857142857,0.03571428571428571,0.014285714285714285,0.04285714285714286,0.05714285714285714,0.0,0.02857142857142857,0.02857142857142857,0.08571428571428572,0.10714285714285714,0.07142857142857142,0.10714285714285714,0.15714285714285714,0.09285714285714286
20,RACT,0.1,0.3,0.2,0.11643835616438356,0.0273972602739726,0.03424657534246575,0.03424657534246575,0.0136986301369863,0.0410958904109589,0.0547945205479452,0.0,0.0273972602739726,0.0273972602739726,0.0821917808219178,0.1095890410958904,0.0684931506849315,0.11643835616438356,0.15753424657534246,0.08904109589041095
20,RACT,0.1,0.3,0.25,0.11643835616438356,0.0273972602739726,0.03424657534246575,0.03424657534246575,0.0136986301369863,0.0410958904109589,0.0547945205479452,0.0,0.0273972602739726,0.0273972602739726,0.0821917808219178,0.1095890410958904,0.0684931506849315,0.11643835616438356,0.15753424657534246,0.08904109589041095
20,RACT,0.1,0.3,0.3,0.11643835616438356,0.0273972602739726,0.03424657534246575,0.03424657534246575,0.0136986301369863,0.0410958904109589,0.0547945205479452,0.0,0.0273972602739726,0.0273972602739726,0.0821917808219178,0.1095890410958904,0.0684931506849315,0.11643835616438356,0.15753424657534246,0.08904109589041095
20,RACT,0.1,0.3,0.35,0.11643835616438356,0.0273972602739726,0.03424657534246575,0.03424657534246575,0.0136986301369863,0.0410958904109589,0.0547945205479452,0.0,0.0273972602739726,0.0273972602739726,0.0821917808219178,0.1095890410958904,0.0684931506849315,0.11643835616438356,0.15753424657534246,0.08904109589041095
20,RACT,0.1,0.3,0.4,0.11643835616438356,0.0273972602739726,0.03424657534246575,0.03424657534246575,0.0136986301369863,0.0410958904109589,0.0547945205479452,0.0,0.0273972602739726,0.0273972602739726,0.0821917808219178,0.1095890410958904,0.0684931506849315,0.11643835616438356,0.15753424657534246,0.08904109589041095
21,Baseline,0.0,0.3,1.0,0.09154929577464789,0.035211267605633804,0.04225352112676056,0.014084507042253521,0.028169014084507043,0.04225352112676056,0.035211267605633804,0.035211267605633804,0.04225352112676056,0.04225352112676056,0.07042253521126761,0.1056338028169014,0.06338028169014084,0.13380281690140844,0.15492957746478872,0.06338028169014084
21,Baseline (OAF),0.0,0.3,1.0,0.0,0.18604651162790697,0.09302325581395349,0.0,0.0,0.0,0.13953488372093023,0.0,0.0,0.0,0.0,0.32558139534883723,0.2558139534883721,0.0,0.0,0.0
21,RACT,0.0,0.3,0.2,0.09154929577464789,0.035211267605633804,0.04225352112676056,0.014084507042253521,0.028169014084507043,0.04225352112676056,0.035211267605633804,0.035211267605633804,0.04225352112676056,0.04225352112676056,0.07042253521126761,0.1056338028169014,0.06338028169014084,0.13380281690140844,0.15492957746478872,0.06338028169014084
21,RACT,0.0,0.3,0.25,0.09154929577464789,0.035211267605633804,0.04225352112676056,0.014084507042253521,0.028169014084507043,0.04225352112676056,0.035211267605633804,0.035211267605633804,0.04225352112676056,0.04225352112676056,0.07042253521126761,0.1056338028169014,0.06338028169014084,0.13380281690140844,0.15492957746478872,0.06338028169014084
21,RACT,0.0,0.3,0.3,0.09154929577464789,0.035211267605633804,0.04225352112676056,0.014084507042253521,0.028169014084507043,0.04225352112676056,0.035211267605633804,0.035211267605633804,0.04225352112676056,0.04225352112676056,0.07042253521126761,0.1056338028169014,0.06338028169014084,0.13380281690140844,0.15492957746478872,0.06338028169014084
21,RACT,0.0,0.3,0.35,0.09154929577464789,0.035211267605633804,0.04225352112676056,0.014084507042253521,0.028169014084507043,0.04225352112676056,0.035211267605633804,0.035211267605633804,0.04225352112676056,0.04225352112676056,0.07042253521126761,0.1056338028169014,0.06338028169014084,0.13380281690140844,0.15492957746478872,0.06338028169014084
21,RACT,0.0,0.3,0.4,0.09154929577464789,0.035211267605633804,0.04225352112676056,0.014084507042253521,0.028169014084507043,0.04225352112676056,0.035211267605633804,0.035211267605633804,0.04225352112676056,0.04225352112676056,0.07042253521126761,0.1056338028169014,0.06338028169014084,0.13380281690140844,0.15492957746478872,0.06338028169014084
21,RACT,0.025,0.3,0.2,0.09259259259259259,0.06172839506172839,0.037037037037037035,0.030864197530864196,0.024691358024691357,0.024691358024691357,0.030864197530864196,0.018518518518518517,0.018518518518518517,0.024691358024691357,0.04938271604938271,0.1419753086419753,0.1111111111111111,0.11728395061728394,0.13580246913580246,0.08024691358024691
21,RACT,0.025,0.3,0.25,0.09259259259259259,0.06172839506172839,0.037037037037037035,0.030864197530864196,0.024691358024691357,0.024691358024691357,0.030864197530864196,0.018518518518518517,0.018518518518518517,0.024691358024691357,0.04938271604938271,0.1419753086419753,0.1111111111111111,0.11728395061728394,0.13580246913580246,0.08024691358024691
21,RACT,0.025,0.3,0.3,0.09259259259259259,0.06172839506172839,0.037037037037037035,0.030864197530864196,0.024691358024691357,0.024691358024691357,0.030864197530864196,0.018518518518518517,0.018518518518518517,0.024691358024691357,0.04938271604938271,0.1419753086419753,0.1111111111111111,0.11728395061728394,0.13580246913580246,0.08024691358024691
21,RACT,0.025,0.3,0.35,0.09259259259259259,0.06172839506172839,0.037037037037037035,0.030864197530864196,0.024691358024691357,0.024691358024691357,0.030864197530864196,0.018518518518518517,0.018518518518518517,0.024691358024691357,0.04938271604938271,0.1419753086419753,0.1111111111111111,0.11728395061728394,0.13580246913580246,0.08024691358024691
21,RACT,0.025,0.3,0.4,0.09259259259259259,0.06172839506172839,0.037037037037037035,0.030864197530864196,0.024691358024691357,0.024691358024691357,0.030864197530864196,0.018518518518518517,0.018518518518518517,0.024691358024691357,0.04938271604938271,0.1419753086419753,0.1111111111111111,0.11728395061728394,0.13580246913580246,0.08024691358024691
21,RACT,0.05,0.3,0.2,0.1118421052631579,0.046052631578947366,0.03289473684210526,0.046052631578947366,0.019736842105263157,0.03289473684210526,0.013157894736842105,0.039473684210526314,0.02631578947368421,0.019736842105263157,0.05921052631578947,0.13157894736842105,0.09868421052631579,0.11842105263157894,0.125,0.07894736842105263
21,RACT,0.05,0.3,0.25,0.1118421052631579,0.046052631578947366,0.03289473684210526,0.046052631578947366,0.019736842105263157,0.03289473684210526,0.013157894736842105,0.039473684210526314,0.02631578947368421,0.019736842105263157,0.05921052631578947,0.13157894736842105,0.09868421052631579,0.11842105263157894,0.125,0.07894736842105263
