Fold,Method,Alpha,Budget,Delta,age,juv_fel_count,juv_misd_count,juv_other_count,priors_count,race:African-American,race:Asian,race:Caucasian,race:Hispanic,race:Native American,race:Other,c_charge_degree:F,c_charge_degree:M,gender
29,RACT,0.1,0.3,0.2,0.30303030303030304,0.06060606060606061,0.12121212121212122,0.09090909090909091,0.15151515151515152,0.030303030303030304,0.06060606060606061,0.0,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.0,0.030303030303030304
29,RACT,0.1,0.3,0.25,0.30303030303030304,0.06060606060606061,0.12121212121212122,0.09090909090909091,0.15151515151515152,0.030303030303030304,0.06060606060606061,0.0,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.0,0.030303030303030304
29,RACT,0.1,0.3,0.3,0.30303030303030304,0.06060606060606061,0.12121212121212122,0.09090909090909091,0.15151515151515152,0.030303030303030304,0.06060606060606061,0.0,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.0,0.030303030303030304
29,RACT,0.1,0.3,0.35,0.30303030303030304,0.06060606060606061,0.12121212121212122,0.09090909090909091,0.15151515151515152,0.030303030303030304,0.06060606060606061,0.0,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.0,0.030303030303030304
29,RACT,0.1,0.3,0.4,0.30303030303030304,0.06060606060606061,0.12121212121212122,0.09090909090909091,0.15151515151515152,0.030303030303030304,0.06060606060606061,0.0,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.0,0.030303030303030304
30,Baseline,0.0,0.3,1.0,0.5,0.0625,0.0625,0.0625,0.125,0.0625,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0,0.0
30,Baseline (OAF),0.0,0.3,1.0,0.5,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,RACT,0.0,0.3,0.2,0.5,0.0625,0.0625,0.0625,0.125,0.0625,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0,0.0
30,RACT,0.0,0.3,0.25,0.5,0.0625,0.0625,0.0625,0.125,0.0625,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0,0.0
30,RACT,0.0,0.3,0.3,0.5,0.0625,0.0625,0.0625,0.125,0.0625,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0,0.0
30,RACT,0.0,0.3,0.35,0.5,0.0625,0.0625,0.0625,0.125,0.0625,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0,0.0
30,RACT,0.0,0.3,0.4,0.5,0.0625,0.0625,0.0625,0.125,0.0625,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0,0.0
30,RACT,0.025,0.3,0.2,0.47058823529411764,0.0,0.0,0.058823529411764705,0.17647058823529413,0.058823529411764705,0.058823529411764705,0.0,0.058823529411764705,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0
30,RACT,0.025,0.3,0.25,0.47058823529411764,0.0,0.0,0.058823529411764705,0.17647058823529413,0.058823529411764705,0.058823529411764705,0.0,0.058823529411764705,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0
30,RACT,0.025,0.3,0.3,0.47058823529411764,0.0,0.0,0.058823529411764705,0.17647058823529413,0.058823529411764705,0.058823529411764705,0.0,0.058823529411764705,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0
30,RACT,0.025,0.3,0.35,0.47058823529411764,0.0,0.0,0.058823529411764705,0.17647058823529413,0.058823529411764705,0.058823529411764705,0.0,0.058823529411764705,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0
30,RACT,0.025,0.3,0.4,0.47058823529411764,0.0,0.0,0.058823529411764705,0.17647058823529413,0.058823529411764705,0.058823529411764705,0.0,0.058823529411764705,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0
30,RACT,0.05,0.3,0.2,0.47058823529411764,0.0,0.0,0.058823529411764705,0.17647058823529413,0.058823529411764705,0.058823529411764705,0.0,0.058823529411764705,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0
30,RACT,0.05,0.3,0.25,0.47058823529411764,0.0,0.0,0.058823529411764705,0.17647058823529413,0.058823529411764705,0.058823529411764705,0.0,0.058823529411764705,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0
30,RACT,0.05,0.3,0.3,0.47058823529411764,0.0,0.0,0.058823529411764705,0.17647058823529413,0.058823529411764705,0.058823529411764705,0.0,0.058823529411764705,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0
30,RACT,0.05,0.3,0.35,0.47058823529411764,0.0,0.0,0.058823529411764705,0.17647058823529413,0.058823529411764705,0.058823529411764705,0.0,0.058823529411764705,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0
30,RACT,0.05,0.3,0.4,0.47058823529411764,0.0,0.0,0.058823529411764705,0.17647058823529413,0.058823529411764705,0.058823529411764705,0.0,0.058823529411764705,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0
30,RACT,0.075,0.3,0.2,0.4444444444444444,0.0,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0
30,RACT,0.075,0.3,0.25,0.4444444444444444,0.0,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0
30,RACT,0.075,0.3,0.3,0.4444444444444444,0.0,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0
30,RACT,0.075,0.3,0.35,0.4444444444444444,0.0,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0
30,RACT,0.075,0.3,0.4,0.4444444444444444,0.0,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0
30,RACT,0.1,0.3,0.2,0.4117647058823529,0.0,0.058823529411764705,0.17647058823529413,0.11764705882352941,0.11764705882352941,0.058823529411764705,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0
30,RACT,0.1,0.3,0.25,0.4117647058823529,0.0,0.058823529411764705,0.17647058823529413,0.11764705882352941,0.11764705882352941,0.058823529411764705,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0
30,RACT,0.1,0.3,0.3,0.4117647058823529,0.0,0.058823529411764705,0.17647058823529413,0.11764705882352941,0.11764705882352941,0.058823529411764705,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0
30,RACT,0.1,0.3,0.35,0.4117647058823529,0.0,0.058823529411764705,0.17647058823529413,0.11764705882352941,0.11764705882352941,0.058823529411764705,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0
30,RACT,0.1,0.3,0.4,0.4117647058823529,0.0,0.058823529411764705,0.17647058823529413,0.11764705882352941,0.11764705882352941,0.058823529411764705,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0
