Fold,Method,Alpha,Budget,Delta,age,juv_fel_count,juv_misd_count,juv_other_count,priors_count,race:African-American,race:Asian,race:Caucasian,race:Hispanic,race:Native American,race:Other,c_charge_degree:F,c_charge_degree:M,gender
23,Baseline,0.0,0.2,1.0,0.36363636363636365,0.045454545454545456,0.045454545454545456,0.18181818181818182,0.13636363636363635,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.045454545454545456
23,Baseline (OAF),0.0,0.2,1.0,0.375,0.0625,0.0,0.125,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0
23,RACT,0.0,0.2,0.2,0.36363636363636365,0.045454545454545456,0.045454545454545456,0.18181818181818182,0.13636363636363635,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.045454545454545456
23,RACT,0.0,0.2,0.25,0.36363636363636365,0.045454545454545456,0.045454545454545456,0.18181818181818182,0.13636363636363635,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.045454545454545456
23,RACT,0.0,0.2,0.3,0.36363636363636365,0.045454545454545456,0.045454545454545456,0.18181818181818182,0.13636363636363635,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.045454545454545456
23,RACT,0.0,0.2,0.35,0.36363636363636365,0.045454545454545456,0.045454545454545456,0.18181818181818182,0.13636363636363635,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.045454545454545456
23,RACT,0.0,0.2,0.4,0.36363636363636365,0.045454545454545456,0.045454545454545456,0.18181818181818182,0.13636363636363635,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.045454545454545456
23,RACT,0.025,0.2,0.2,0.34782608695652173,0.043478260869565216,0.043478260869565216,0.13043478260869565,0.21739130434782608,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,0.0,0.043478260869565216
23,RACT,0.025,0.2,0.25,0.34782608695652173,0.043478260869565216,0.043478260869565216,0.13043478260869565,0.21739130434782608,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,0.0,0.043478260869565216
23,RACT,0.025,0.2,0.3,0.34782608695652173,0.043478260869565216,0.043478260869565216,0.13043478260869565,0.21739130434782608,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,0.0,0.043478260869565216
23,RACT,0.025,0.2,0.35,0.34782608695652173,0.043478260869565216,0.043478260869565216,0.13043478260869565,0.21739130434782608,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,0.0,0.043478260869565216
23,RACT,0.025,0.2,0.4,0.34782608695652173,0.043478260869565216,0.043478260869565216,0.13043478260869565,0.21739130434782608,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,0.0,0.043478260869565216
23,RACT,0.05,0.2,0.2,0.3333333333333333,0.047619047619047616,0.047619047619047616,0.14285714285714285,0.19047619047619047,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.047619047619047616
23,RACT,0.05,0.2,0.25,0.3333333333333333,0.047619047619047616,0.047619047619047616,0.14285714285714285,0.19047619047619047,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.047619047619047616
23,RACT,0.05,0.2,0.3,0.3333333333333333,0.047619047619047616,0.047619047619047616,0.14285714285714285,0.19047619047619047,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.047619047619047616
23,RACT,0.05,0.2,0.35,0.3333333333333333,0.047619047619047616,0.047619047619047616,0.14285714285714285,0.19047619047619047,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.047619047619047616
23,RACT,0.05,0.2,0.4,0.3333333333333333,0.047619047619047616,0.047619047619047616,0.14285714285714285,0.19047619047619047,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.047619047619047616
23,RACT,0.075,0.2,0.2,0.25,0.0625,0.0625,0.1875,0.1875,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0625
23,RACT,0.075,0.2,0.25,0.25,0.0625,0.0625,0.1875,0.1875,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0625
23,RACT,0.075,0.2,0.3,0.25,0.0625,0.0625,0.1875,0.1875,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0625
23,RACT,0.075,0.2,0.35,0.25,0.0625,0.0625,0.1875,0.1875,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0625
23,RACT,0.075,0.2,0.4,0.25,0.0625,0.0625,0.1875,0.1875,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0625
23,RACT,0.1,0.2,0.2,0.3,0.1,0.05,0.15,0.2,0.0,0.0,0.05,0.0,0.0,0.05,0.05,0.0,0.05
23,RACT,0.1,0.2,0.25,0.3,0.1,0.05,0.15,0.2,0.0,0.0,0.05,0.0,0.0,0.05,0.05,0.0,0.05
23,RACT,0.1,0.2,0.3,0.3,0.1,0.05,0.15,0.2,0.0,0.0,0.05,0.0,0.0,0.05,0.05,0.0,0.05
23,RACT,0.1,0.2,0.35,0.3,0.1,0.05,0.15,0.2,0.0,0.0,0.05,0.0,0.0,0.05,0.05,0.0,0.05
23,RACT,0.1,0.2,0.4,0.3,0.1,0.05,0.15,0.2,0.0,0.0,0.05,0.0,0.0,0.05,0.05,0.0,0.05
23,Baseline,0.0,0.4,1.0,0.36363636363636365,0.045454545454545456,0.045454545454545456,0.18181818181818182,0.13636363636363635,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.045454545454545456
23,Baseline (OAF),0.0,0.4,1.0,0.375,0.0625,0.0,0.125,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0
23,RACT,0.0,0.4,0.2,0.36363636363636365,0.045454545454545456,0.045454545454545456,0.18181818181818182,0.13636363636363635,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.045454545454545456
23,RACT,0.0,0.4,0.25,0.36363636363636365,0.045454545454545456,0.045454545454545456,0.18181818181818182,0.13636363636363635,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.045454545454545456
23,RACT,0.0,0.4,0.3,0.36363636363636365,0.045454545454545456,0.045454545454545456,0.18181818181818182,0.13636363636363635,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.045454545454545456
23,RACT,0.0,0.4,0.35,0.36363636363636365,0.045454545454545456,0.045454545454545456,0.18181818181818182,0.13636363636363635,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.045454545454545456
23,RACT,0.0,0.4,0.4,0.36363636363636365,0.045454545454545456,0.045454545454545456,0.18181818181818182,0.13636363636363635,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.045454545454545456
23,RACT,0.025,0.4,0.2,0.34782608695652173,0.043478260869565216,0.043478260869565216,0.17391304347826086,0.17391304347826086,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.0,0.043478260869565216
23,RACT,0.025,0.4,0.25,0.34782608695652173,0.043478260869565216,0.043478260869565216,0.17391304347826086,0.17391304347826086,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.0,0.043478260869565216
23,RACT,0.025,0.4,0.3,0.34782608695652173,0.043478260869565216,0.043478260869565216,0.17391304347826086,0.17391304347826086,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.0,0.043478260869565216
23,RACT,0.025,0.4,0.35,0.34782608695652173,0.043478260869565216,0.043478260869565216,0.17391304347826086,0.17391304347826086,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.0,0.043478260869565216
23,RACT,0.025,0.4,0.4,0.34782608695652173,0.043478260869565216,0.043478260869565216,0.17391304347826086,0.17391304347826086,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.0,0.043478260869565216
23,RACT,0.05,0.4,0.2,0.3333333333333333,0.041666666666666664,0.041666666666666664,0.16666666666666666,0.20833333333333334,0.08333333333333333,0.0,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664
23,RACT,0.05,0.4,0.25,0.3333333333333333,0.041666666666666664,0.041666666666666664,0.16666666666666666,0.20833333333333334,0.08333333333333333,0.0,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664
23,RACT,0.05,0.4,0.3,0.3333333333333333,0.041666666666666664,0.041666666666666664,0.16666666666666666,0.20833333333333334,0.08333333333333333,0.0,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664
23,RACT,0.05,0.4,0.35,0.3333333333333333,0.041666666666666664,0.041666666666666664,0.16666666666666666,0.20833333333333334,0.08333333333333333,0.0,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664
23,RACT,0.05,0.4,0.4,0.3333333333333333,0.041666666666666664,0.041666666666666664,0.16666666666666666,0.20833333333333334,0.08333333333333333,0.0,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664
23,RACT,0.075,0.4,0.2,0.3333333333333333,0.041666666666666664,0.041666666666666664,0.16666666666666666,0.20833333333333334,0.08333333333333333,0.0,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664
23,RACT,0.075,0.4,0.25,0.3333333333333333,0.041666666666666664,0.041666666666666664,0.16666666666666666,0.20833333333333334,0.08333333333333333,0.0,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664
23,RACT,0.075,0.4,0.3,0.3333333333333333,0.041666666666666664,0.041666666666666664,0.16666666666666666,0.20833333333333334,0.08333333333333333,0.0,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664
23,RACT,0.075,0.4,0.35,0.3333333333333333,0.041666666666666664,0.041666666666666664,0.16666666666666666,0.20833333333333334,0.08333333333333333,0.0,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664
23,RACT,0.075,0.4,0.4,0.3333333333333333,0.041666666666666664,0.041666666666666664,0.16666666666666666,0.20833333333333334,0.08333333333333333,0.0,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664
23,RACT,0.1,0.4,0.2,0.25,0.05,0.05,0.2,0.2,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05
23,RACT,0.1,0.4,0.25,0.25,0.05,0.05,0.2,0.2,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05
23,RACT,0.1,0.4,0.3,0.25,0.05,0.05,0.2,0.2,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05
23,RACT,0.1,0.4,0.35,0.25,0.05,0.05,0.2,0.2,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05
23,RACT,0.1,0.4,0.4,0.25,0.05,0.05,0.2,0.2,0.05,0.0,0.05,0.0,0.05,0.0,0.05,0.0,0.05
23,Baseline,0.0,0.5,1.0,0.36363636363636365,0.045454545454545456,0.045454545454545456,0.18181818181818182,0.13636363636363635,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.045454545454545456
23,Baseline (OAF),0.0,0.5,1.0,0.375,0.0625,0.0,0.125,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0
23,RACT,0.0,0.5,0.2,0.36363636363636365,0.045454545454545456,0.045454545454545456,0.18181818181818182,0.13636363636363635,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.045454545454545456
23,RACT,0.0,0.5,0.25,0.36363636363636365,0.045454545454545456,0.045454545454545456,0.18181818181818182,0.13636363636363635,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.045454545454545456
23,RACT,0.0,0.5,0.3,0.36363636363636365,0.045454545454545456,0.045454545454545456,0.18181818181818182,0.13636363636363635,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.045454545454545456
23,RACT,0.0,0.5,0.35,0.36363636363636365,0.045454545454545456,0.045454545454545456,0.18181818181818182,0.13636363636363635,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.045454545454545456
23,RACT,0.0,0.5,0.4,0.36363636363636365,0.045454545454545456,0.045454545454545456,0.18181818181818182,0.13636363636363635,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.045454545454545456
23,RACT,0.025,0.5,0.2,0.2857142857142857,0.07142857142857142,0.07142857142857142,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.07142857142857142
23,RACT,0.025,0.5,0.25,0.2857142857142857,0.07142857142857142,0.07142857142857142,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.07142857142857142
23,RACT,0.025,0.5,0.3,0.2857142857142857,0.07142857142857142,0.07142857142857142,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.07142857142857142
23,RACT,0.025,0.5,0.35,0.2857142857142857,0.07142857142857142,0.07142857142857142,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.07142857142857142
23,RACT,0.025,0.5,0.4,0.2857142857142857,0.07142857142857142,0.07142857142857142,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.07142857142857142
23,RACT,0.05,0.5,0.2,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.2,0.13333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667
23,RACT,0.05,0.5,0.25,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.2,0.13333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667
23,RACT,0.05,0.5,0.3,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.2,0.13333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667
23,RACT,0.05,0.5,0.35,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.2,0.13333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667
23,RACT,0.05,0.5,0.4,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.2,0.13333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667
23,RACT,0.075,0.5,0.2,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.2,0.13333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667
23,RACT,0.075,0.5,0.25,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.2,0.13333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667
23,RACT,0.075,0.5,0.3,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.2,0.13333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667
23,RACT,0.075,0.5,0.35,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.2,0.13333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667
23,RACT,0.075,0.5,0.4,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.2,0.13333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667
23,RACT,0.1,0.5,0.2,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.2,0.13333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667
23,RACT,0.1,0.5,0.25,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.2,0.13333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667
23,RACT,0.1,0.5,0.3,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.2,0.13333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667
23,RACT,0.1,0.5,0.35,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.2,0.13333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667
23,RACT,0.1,0.5,0.4,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.2,0.13333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667
24,Baseline,0.0,0.1,1.0,0.375,0.0,0.0625,0.125,0.125,0.125,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.125
24,Baseline (OAF),0.0,0.1,1.0,0.5,0.0,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,RACT,0.0,0.1,0.2,0.375,0.0,0.0625,0.125,0.125,0.125,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.125
24,RACT,0.0,0.1,0.25,0.375,0.0,0.0625,0.125,0.125,0.125,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.125
24,RACT,0.0,0.1,0.3,0.375,0.0,0.0625,0.125,0.125,0.125,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.125
24,RACT,0.0,0.1,0.35,0.375,0.0,0.0625,0.125,0.125,0.125,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.125
24,RACT,0.0,0.1,0.4,0.375,0.0,0.0625,0.125,0.125,0.125,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.125
24,RACT,0.025,0.1,0.2,0.35,0.0,0.1,0.1,0.15,0.1,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.1
24,RACT,0.025,0.1,0.25,0.35,0.0,0.1,0.1,0.15,0.1,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.1
24,RACT,0.025,0.1,0.3,0.35,0.0,0.1,0.1,0.15,0.1,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.1
24,RACT,0.025,0.1,0.35,0.35,0.0,0.1,0.1,0.15,0.1,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.1
24,RACT,0.025,0.1,0.4,0.35,0.0,0.1,0.1,0.15,0.1,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.1
24,RACT,0.05,0.1,0.2,0.35,0.0,0.1,0.1,0.15,0.1,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.1
24,RACT,0.05,0.1,0.25,0.35,0.0,0.1,0.1,0.15,0.1,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.1
24,RACT,0.05,0.1,0.3,0.35,0.0,0.1,0.1,0.15,0.1,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.1
24,RACT,0.05,0.1,0.35,0.35,0.0,0.1,0.1,0.15,0.1,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.1
24,RACT,0.05,0.1,0.4,0.35,0.0,0.1,0.1,0.15,0.1,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.1
24,RACT,0.075,0.1,0.2,0.3181818181818182,0.045454545454545456,0.09090909090909091,0.13636363636363635,0.13636363636363635,0.09090909090909091,0.045454545454545456,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.09090909090909091
24,RACT,0.075,0.1,0.25,0.3181818181818182,0.045454545454545456,0.09090909090909091,0.13636363636363635,0.13636363636363635,0.09090909090909091,0.045454545454545456,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.09090909090909091
24,RACT,0.075,0.1,0.3,0.3181818181818182,0.045454545454545456,0.09090909090909091,0.13636363636363635,0.13636363636363635,0.09090909090909091,0.045454545454545456,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.09090909090909091
24,RACT,0.075,0.1,0.35,0.3181818181818182,0.045454545454545456,0.09090909090909091,0.13636363636363635,0.13636363636363635,0.09090909090909091,0.045454545454545456,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.09090909090909091
24,RACT,0.075,0.1,0.4,0.3181818181818182,0.045454545454545456,0.09090909090909091,0.13636363636363635,0.13636363636363635,0.09090909090909091,0.045454545454545456,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.09090909090909091
24,RACT,0.1,0.1,0.2,0.35,0.05,0.15,0.1,0.2,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05
24,RACT,0.1,0.1,0.25,0.35,0.05,0.15,0.1,0.2,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05
24,RACT,0.1,0.1,0.3,0.35,0.05,0.15,0.1,0.2,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05
24,RACT,0.1,0.1,0.35,0.35,0.05,0.15,0.1,0.2,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05
24,RACT,0.1,0.1,0.4,0.35,0.05,0.15,0.1,0.2,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05
24,Baseline,0.0,0.2,1.0,0.375,0.0,0.0625,0.125,0.125,0.125,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.125
24,Baseline (OAF),0.0,0.2,1.0,0.5,0.0,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,RACT,0.0,0.2,0.2,0.375,0.0,0.0625,0.125,0.125,0.125,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.125
24,RACT,0.0,0.2,0.25,0.375,0.0,0.0625,0.125,0.125,0.125,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.125
24,RACT,0.0,0.2,0.3,0.375,0.0,0.0625,0.125,0.125,0.125,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.125
24,RACT,0.0,0.2,0.35,0.375,0.0,0.0625,0.125,0.125,0.125,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.125
24,RACT,0.0,0.2,0.4,0.375,0.0,0.0625,0.125,0.125,0.125,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.125
24,RACT,0.025,0.2,0.2,0.3333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.2,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.13333333333333333
24,RACT,0.025,0.2,0.25,0.3333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.2,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.13333333333333333
24,RACT,0.025,0.2,0.3,0.3333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.2,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.13333333333333333
24,RACT,0.025,0.2,0.35,0.3333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.2,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.13333333333333333
24,RACT,0.025,0.2,0.4,0.3333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.2,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.13333333333333333
24,RACT,0.05,0.2,0.2,0.3333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.2,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.13333333333333333
24,RACT,0.05,0.2,0.25,0.3333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.2,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.13333333333333333
24,RACT,0.05,0.2,0.3,0.3333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.2,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.13333333333333333
24,RACT,0.05,0.2,0.35,0.3333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.2,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.13333333333333333
24,RACT,0.05,0.2,0.4,0.3333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.2,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.13333333333333333
24,RACT,0.075,0.2,0.2,0.3888888888888889,0.0,0.0,0.05555555555555555,0.2222222222222222,0.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555
24,RACT,0.075,0.2,0.25,0.3888888888888889,0.0,0.0,0.05555555555555555,0.2222222222222222,0.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555
24,RACT,0.075,0.2,0.3,0.3888888888888889,0.0,0.0,0.05555555555555555,0.2222222222222222,0.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555
24,RACT,0.075,0.2,0.35,0.3888888888888889,0.0,0.0,0.05555555555555555,0.2222222222222222,0.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555
24,RACT,0.075,0.2,0.4,0.3888888888888889,0.0,0.0,0.05555555555555555,0.2222222222222222,0.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555
24,RACT,0.1,0.2,0.2,0.3793103448275862,0.0,0.034482758620689655,0.034482758620689655,0.27586206896551724,0.0,0.034482758620689655,0.034482758620689655,0.06896551724137931,0.0,0.034482758620689655,0.06896551724137931,0.0,0.034482758620689655
